12.05.2006	23,14
15.05.2006	23,10
16.05.2006	23,16
17.05.2006	22,89
18.05.2006	22,84
19.05.2006	22,79
22.05.2006	22,48
23.05.2006	23,11
24.05.2006	22,99
25.05.2006	23,57
26.05.2006	23,77
30.05.2006	23,55
31.05.2006	23,26
01.06.2006	22,74
02.06.2006	22,87
05.06.2006	22,72
06.06.2006	22,55
07.06.2006	22,15
08.06.2006	22,03
09.06.2006	22,15
12.06.2006	21,96
13.06.2006	21,73
14.06.2006	21,59
15.06.2006	22,01
16.06.2006	21,97
19.06.2006	22,14
20.06.2006	22,54
21.06.2006	22,61
22.06.2006	23,06
23.06.2006	22,85
26.06.2006	22,65
27.06.2006	22,89
28.06.2006	22,96
29.06.2006	23,32
30.06.2006	23,54
03.07.2006	23,53
05.07.2006	23,48
06.07.2006	23,45
07.07.2006	23,39
10.07.2006	23,43
11.07.2006	23,37
12.07.2006	22,79
13.07.2006	22,37
14.07.2006	22,28
17.07.2006	22,29
18.07.2006	22,59
19.07.2006	22,82
20.07.2006	23,44
21.07.2006	24,08
24.07.2006	24,01
25.07.2006	24,00
26.07.2006	24,12
27.07.2006	24,58
28.07.2006	24,08
31.07.2006	24,07
01.08.2006	24,02
02.08.2006	24,12
03.08.2006	24,19
04.08.2006	24,40
07.08.2006	24,28
08.08.2006	24,39
09.08.2006	24,49
10.08.2006	24,37
11.08.2006	24,43
14.08.2006	24,52
15.08.2006	24,55
16.08.2006	24,61
17.08.2006	24,70
18.08.2006	25,05
21.08.2006	25,66
22.08.2006	26,01
23.08.2006	25,65
24.08.2006	25,82
25.08.2006	25,71
28.08.2006	25,84
29.08.2006	25,92
30.08.2006	25,85
31.08.2006	25,87
01.09.2006	25,89
05.09.2006	25,69
06.09.2006	25,51
07.09.2006	25,48
08.09.2006	25,53
11.09.2006	25,43
12.09.2006	25,90
13.09.2006	25,82
14.09.2006	25,99
15.09.2006	26,58
18.09.2006	26,74
19.09.2006	26,74
20.09.2006	27,01
21.09.2006	27,24
22.09.2006	26,83
25.09.2006	26,81
26.09.2006	26,91
27.09.2006	27,18
28.09.2006	27,47
29.09.2006	27,35
02.10.2006	27,32
03.10.2006	27,37
04.10.2006	27,39
05.10.2006	27,92
06.10.2006	27,76
09.10.2006	27,80
10.10.2006	27,69
11.10.2006	27,46
12.10.2006	27,58
13.10.2006	28,34
16.10.2006	28,48
17.10.2006	28,24
18.10.2006	28,50
19.10.2006	28,35
20.10.2006	28,48
23.10.2006	28,30
24.10.2006	28,43
25.10.2006	28,28
26.10.2006	28,33
27.10.2006	28,49
30.10.2006	28,35
31.10.2006	28,66
01.11.2006	28,78
02.11.2006	28,71
03.11.2006	28,85
06.11.2006	28,77
07.11.2006	28,86
08.11.2006	28,78
09.11.2006	29,11
10.11.2006	29,17
13.11.2006	29,19
14.11.2006	29,28
15.11.2006	29,13
16.11.2006	29,14
17.11.2006	29,31
20.11.2006	29,52
21.11.2006	29,91
22.11.2006	29,97
24.11.2006	29,66
27.11.2006	29,69
28.11.2006	29,34
29.11.2006	29,44
30.11.2006	29,42
01.12.2006	29,23
04.12.2006	29,23
05.12.2006	29,36
06.12.2006	29,10
07.12.2006	28,96
08.12.2006	28,82
11.12.2006	29,19
12.12.2006	29,56
13.12.2006	29,60
14.12.2006	29,54
15.12.2006	30,14
18.12.2006	30,19
19.12.2006	29,71
20.12.2006	29,99
21.12.2006	30,13
22.12.2006	29,83
26.12.2006	29,53
27.12.2006	29,99
28.12.2006	29,86
29.12.2006	29,86
03.01.2007	29,91
04.01.2007	29,70
05.01.2007	29,63
08.01.2007	29,65
09.01.2007	30,00
10.01.2007	29,80
11.01.2007	29,76
12.01.2007	30,65
16.01.2007	31,26
17.01.2007	31,26
18.01.2007	31,15
19.01.2007	30,73
22.01.2007	31,06
23.01.2007	30,63
24.01.2007	30,78
25.01.2007	31,08
26.01.2007	31,22
29.01.2007	30,65
30.01.2007	30,57
31.01.2007	30,41
01.02.2007	30,84
02.02.2007	30,82
05.02.2007	29,97
06.02.2007	29,59
07.02.2007	29,64
08.02.2007	29,24
09.02.2007	29,35
12.02.2007	28,89
13.02.2007	29,04
14.02.2007	29,17
15.02.2007	29,58
16.02.2007	28,91
20.02.2007	28,63
21.02.2007	28,75
22.02.2007	29,31
23.02.2007	29,22
26.02.2007	28,96
27.02.2007	28,71
28.02.2007	27,95
01.03.2007	27,82
02.03.2007	28,02
05.03.2007	27,49
06.03.2007	27,80
07.03.2007	27,76
08.03.2007	27,72
09.03.2007	27,42
12.03.2007	27,18
13.03.2007	27,25
14.03.2007	26,82
15.03.2007	27,32
16.03.2007	27,35
19.03.2007	27,34
20.03.2007	27,93
21.03.2007	27,90
22.03.2007	28,52
23.03.2007	28,22
26.03.2007	27,94
27.03.2007	28,04
28.03.2007	27,58
29.03.2007	27,84
30.03.2007	27,75
02.04.2007	27,89
03.04.2007	27,86
04.04.2007	28,01
05.04.2007	28,32
09.04.2007	28,58
10.04.2007	28,50
11.04.2007	28,30
12.04.2007	28,06
13.04.2007	28,43
16.04.2007	28,60
17.04.2007	28,63
18.04.2007	28,61
19.04.2007	28,34
20.04.2007	28,98
23.04.2007	28,96
24.04.2007	28,79
25.04.2007	28,86
26.04.2007	29,09
27.04.2007	30,17
30.04.2007	30,13
01.05.2007	29,94
02.05.2007	30,39
03.05.2007	30,60
04.05.2007	30,68
07.05.2007	30,52
08.05.2007	30,68
09.05.2007	30,70
10.05.2007	30,68
11.05.2007	30,57
14.05.2007	30,84
15.05.2007	30,90
16.05.2007	31,00
17.05.2007	31,03
18.05.2007	30,97
21.05.2007	30,73
22.05.2007	30,90
23.05.2007	30,84
24.05.2007	30,54
25.05.2007	30,28
29.05.2007	30,49
30.05.2007	30,55
31.05.2007	31,12
01.06.2007	30,79
04.06.2007	30,42
05.06.2007	30,62
06.06.2007	30,37
07.06.2007	30,02
08.06.2007	29,58
11.06.2007	29,94
12.06.2007	29,96
13.06.2007	29,97
14.06.2007	30,35
15.06.2007	30,86
18.06.2007	30,69
19.06.2007	30,48
20.06.2007	30,44
21.06.2007	29,98
22.06.2007	30,00
25.06.2007	29,47
26.06.2007	29,55
27.06.2007	29,36
28.06.2007	29,86
29.06.2007	29,87
02.07.2007	29,67
03.07.2007	29,79
05.07.2007	30,05
06.07.2007	29,91
09.07.2007	29,86
10.07.2007	29,70
11.07.2007	29,24
12.07.2007	29,56
13.07.2007	29,94
16.07.2007	29,76
17.07.2007	30,02
18.07.2007	30,51
19.07.2007	31,05
20.07.2007	31,15
23.07.2007	31,36
24.07.2007	31,01
25.07.2007	30,99
26.07.2007	30,24
27.07.2007	29,93
30.07.2007	29,41
31.07.2007	29,71
01.08.2007	28,95
02.08.2007	29,19
03.08.2007	29,45
06.08.2007	29,05
07.08.2007	29,33
08.08.2007	29,72
09.08.2007	29,64
10.08.2007	28,90
13.08.2007	28,94
14.08.2007	28,77
15.08.2007	28,24
16.08.2007	27,88
17.08.2007	28,09
20.08.2007	28,18
21.08.2007	28,10
22.08.2007	28,27
23.08.2007	28,28
24.08.2007	28,21
27.08.2007	28,61
28.08.2007	28,30
29.08.2007	28,13
30.08.2007	28,42
31.08.2007	28,70
04.09.2007	28,50
05.09.2007	28,65
06.09.2007	28,56
07.09.2007	28,62
10.09.2007	28,67
11.09.2007	28,63
12.09.2007	28,81
13.09.2007	29,12
14.09.2007	28,98
17.09.2007	28,79
18.09.2007	28,70
19.09.2007	28,87
20.09.2007	28,48
21.09.2007	28,69
24.09.2007	28,81
25.09.2007	29,14
26.09.2007	29,68
27.09.2007	29,70
28.09.2007	29,49
01.10.2007	29,46
02.10.2007	29,70
03.10.2007	29,71
04.10.2007	29,56
05.10.2007	29,89
08.10.2007	29,66
09.10.2007	30,03
10.10.2007	30,04
11.10.2007	30,30
12.10.2007	30,03
15.10.2007	30,10
16.10.2007	30,24
17.10.2007	30,75
18.10.2007	31,22
19.10.2007	31,09
22.10.2007	30,12
23.10.2007	30,71
24.10.2007	30,85
25.10.2007	31,57
26.10.2007	36,01
29.10.2007	34,85
30.10.2007	34,37
31.10.2007	35,52
01.11.2007	36,53
02.11.2007	37,22
05.11.2007	36,76
06.11.2007	36,59
07.11.2007	36,04
08.11.2007	35,60
09.11.2007	34,18
12.11.2007	33,32
13.11.2007	33,54
14.11.2007	34,62
15.11.2007	33,76
16.11.2007	33,86
19.11.2007	33,96
20.11.2007	34,23
21.11.2007	34,40
23.11.2007	34,36
26.11.2007	34,09
27.11.2007	33,27
28.11.2007	33,38
29.11.2007	33,58
30.11.2007	33,92
03.12.2007	33,50
04.12.2007	32,74
05.12.2007	33,14
06.12.2007	34,26
07.12.2007	34,61
10.12.2007	34,64
11.12.2007	34,73
12.12.2007	34,61
13.12.2007	34,48
14.12.2007	35,05
17.12.2007	35,03
18.12.2007	34,64
19.12.2007	34,69
20.12.2007	35,29
21.12.2007	35,90
24.12.2007	36,13
26.12.2007	36,41
27.12.2007	36,35
28.12.2007	36,10
31.12.2007	35,90
02.01.2008	35,79
03.01.2008	35,22
04.01.2008	35,19
07.01.2008	34,55
08.01.2008	34,71
09.01.2008	33,36
10.01.2008	34,35
11.01.2008	34,14
14.01.2008	34,46
15.01.2008	34,03
16.01.2008	33,42
17.01.2008	33,54
18.01.2008	33,16
22.01.2008	31,54
23.01.2008	31,48
24.01.2008	32,35
25.01.2008	34,90
28.01.2008	33,02
29.01.2008	32,85
30.01.2008	32,56
31.01.2008	31,91
01.02.2008	31,06
04.02.2008	30,49
05.02.2008	29,91
06.02.2008	29,28
07.02.2008	28,34
08.02.2008	28,29
11.02.2008	28,52
12.02.2008	28,43
13.02.2008	28,62
14.02.2008	28,88
15.02.2008	28,31
19.02.2008	28,80
20.02.2008	28,15
21.02.2008	28,62
22.02.2008	28,24
25.02.2008	27,65
26.02.2008	27,74
27.02.2008	28,19
28.02.2008	28,02
29.02.2008	27,69
03.03.2008	27,24
04.03.2008	27,02
05.03.2008	27,75
06.03.2008	28,06
07.03.2008	27,34
10.03.2008	27,83
11.03.2008	28,40
12.03.2008	29,43
13.03.2008	28,54
14.03.2008	28,72
17.03.2008	27,30
18.03.2008	28,67
19.03.2008	29,38
20.03.2008	28,74
24.03.2008	29,33
25.03.2008	29,33
26.03.2008	29,03
27.03.2008	28,48
28.03.2008	28,23
31.03.2008	27,88
01.04.2008	28,83
02.04.2008	29,57
03.04.2008	29,00
04.04.2008	29,13
07.04.2008	29,55
08.04.2008	28,94
09.04.2008	28,72
10.04.2008	28,83
11.04.2008	28,87
14.04.2008	28,24
15.04.2008	28,12
16.04.2008	28,57
17.04.2008	29,12
18.04.2008	30,01
21.04.2008	30,19
22.04.2008	30,64
23.04.2008	30,45
24.04.2008	31,63
25.04.2008	30,05
28.04.2008	29,80
29.04.2008	28,80
30.04.2008	28,74
01.05.2008	28,50
02.05.2008	29,59
05.05.2008	29,93
06.05.2008	29,00
07.05.2008	29,69
08.05.2008	29,28
09.05.2008	29,21
12.05.2008	29,40
13.05.2008	30,00
14.05.2008	29,89
15.05.2008	29,98
16.05.2008	30,47
19.05.2008	29,87
20.05.2008	29,30
21.05.2008	28,81
22.05.2008	28,28
23.05.2008	28,26
27.05.2008	28,11
28.05.2008	28,56
29.05.2008	28,21
30.05.2008	28,38
02.06.2008	28,24
03.06.2008	27,91
04.06.2008	27,28
05.06.2008	27,72
06.06.2008	27,99
09.06.2008	27,65
10.06.2008	27,36
11.06.2008	27,85
12.06.2008	27,40
13.06.2008	28,63
16.06.2008	29,02
17.06.2008	29,04
18.06.2008	28,55
19.06.2008	28,55
20.06.2008	28,90
23.06.2008	28,30
24.06.2008	27,92
25.06.2008	27,81
26.06.2008	28,03
27.06.2008	27,68
30.06.2008	27,73
01.07.2008	27,27
02.07.2008	26,90
03.07.2008	25,97
07.07.2008	26,11
08.07.2008	25,93
09.07.2008	25,79
10.07.2008	25,20
11.07.2008	25,16
14.07.2008	25,48
15.07.2008	24,93
16.07.2008	26,13
17.07.2008	27,58
18.07.2008	26,36
21.07.2008	25,66
22.07.2008	25,54
23.07.2008	25,86
24.07.2008	26,09
25.07.2008	25,64
28.07.2008	26,06
29.07.2008	25,52
30.07.2008	26,20
31.07.2008	25,85
01.08.2008	25,92
04.08.2008	25,39
05.08.2008	25,64
06.08.2008	26,73
07.08.2008	26,90
08.08.2008	27,35
11.08.2008	27,86
12.08.2008	27,78
13.08.2008	28,07
14.08.2008	27,82
15.08.2008	27,98
18.08.2008	27,78
19.08.2008	27,54
20.08.2008	27,54
21.08.2008	27,10
22.08.2008	27,23
25.08.2008	27,61
26.08.2008	27,58
27.08.2008	27,34
28.08.2008	27,61
29.08.2008	27,68
02.09.2008	27,67
03.09.2008	27,00
04.09.2008	26,74
05.09.2008	26,03
08.09.2008	26,21
09.09.2008	26,20
10.09.2008	26,52
11.09.2008	26,10
12.09.2008	27,14
15.09.2008	26,92
16.09.2008	26,09
17.09.2008	25,73
18.09.2008	24,80
19.09.2008	26,37
22.09.2008	26,22
23.09.2008	25,66
24.09.2008	25,58
25.09.2008	25,82
26.09.2008	26,17
29.09.2008	26,94
30.09.2008	25,77
01.10.2008	26,38
02.10.2008	26,18
03.10.2008	26,37
06.10.2008	25,63
07.10.2008	24,98
08.10.2008	22,90
09.10.2008	23,77
10.10.2008	21,79
13.10.2008	22,86
14.10.2008	25,64
15.10.2008	23,78
16.10.2008	22,94
17.10.2008	23,57
20.10.2008	24,20
21.10.2008	24,30
22.10.2008	23,04
23.10.2008	21,55
24.10.2008	21,06
27.10.2008	21,67
28.10.2008	21,64
29.10.2008	23,13
30.10.2008	23,69
31.10.2008	22,53
03.11.2008	22,48
04.11.2008	23,13
05.11.2008	23,33
06.11.2008	21,87
07.11.2008	21,32
10.11.2008	21,85
11.11.2008	21,29
12.11.2008	20,89
13.11.2008	20,15
14.11.2008	20,56
17.11.2008	19,74
18.11.2008	19,50
19.11.2008	19,63
20.11.2008	18,12
21.11.2008	18,02
24.11.2008	19,89
25.11.2008	20,86
26.11.2008	19,73
28.11.2008	20,23
01.12.2008	19,88
02.12.2008	18,99
03.12.2008	18,65
04.12.2008	19,40
05.12.2008	18,91
08.12.2008	20,35
09.12.2008	20,62
10.12.2008	20,82
11.12.2008	20,11
12.12.2008	19,15
15.12.2008	19,34
16.12.2008	19,21
17.12.2008	19,81
18.12.2008	19,86
19.12.2008	19,42
22.12.2008	19,24
23.12.2008	19,28
24.12.2008	19,26
26.12.2008	19,20
29.12.2008	19,15
30.12.2008	19,01
31.12.2008	19,31
02.01.2009	19,53
05.01.2009	20,20
06.01.2009	20,75
07.01.2009	20,19
08.01.2009	19,63
09.01.2009	20,17
12.01.2009	19,71
13.01.2009	19,52
14.01.2009	19,53
15.01.2009	19,07
16.01.2009	19,63
20.01.2009	19,46
21.01.2009	18,87
22.01.2009	18,05
23.01.2009	16,97
26.01.2009	17,29
27.01.2009	17,78
28.01.2009	17,80
29.01.2009	17,78
30.01.2009	17,74
02.02.2009	17,03
03.02.2009	17,85
04.02.2009	18,54
05.02.2009	18,51
06.02.2009	19,16
09.02.2009	19,64
10.02.2009	19,25
11.02.2009	18,94
12.02.2009	18,97
13.02.2009	19,27
17.02.2009	18,49
18.02.2009	18,22
19.02.2009	18,30
20.02.2009	17,77
23.02.2009	18,02
24.02.2009	17,03
25.02.2009	17,01
26.02.2009	17,05
27.02.2009	16,29
02.03.2009	15,96
03.03.2009	16,03
04.03.2009	16,12
05.03.2009	15,86
06.03.2009	15,35
09.03.2009	15,20
10.03.2009	15,37
11.03.2009	16,63
12.03.2009	17,01
13.03.2009	16,98
16.03.2009	16,82
17.03.2009	16,32
18.03.2009	17,03
19.03.2009	17,37
20.03.2009	17,32
23.03.2009	17,37
24.03.2009	18,04
25.03.2009	17,98
26.03.2009	18,17
27.03.2009	18,54
30.03.2009	17,74
31.03.2009	17,83
01.04.2009	18,23
02.04.2009	19,50
03.04.2009	19,13
06.04.2009	18,54
07.04.2009	18,76
08.04.2009	18,97
09.04.2009	19,45
13.04.2009	19,69
14.04.2009	19,44
15.04.2009	19,21
16.04.2009	19,16
17.04.2009	19,69
20.04.2009	18,89
21.04.2009	18,59
22.04.2009	18,76
23.04.2009	18,92
24.04.2009	19,82
27.04.2009	20,55
28.04.2009	20,25
29.04.2009	20,11
30.04.2009	20,60
01.05.2009	20,19
04.05.2009	20,37
05.05.2009	20,14
06.05.2009	20,06
07.05.2009	19,96
08.05.2009	19,46
11.05.2009	19,20
12.05.2009	19,51
13.05.2009	19,92
14.05.2009	19,83
15.05.2009	20,13
18.05.2009	20,36
19.05.2009	20,51
20.05.2009	20,41
21.05.2009	20,14
22.05.2009	19,93
26.05.2009	19,54
27.05.2009	20,25
28.05.2009	20,32
29.05.2009	20,56
01.06.2009	21,00
02.06.2009	21,36
03.06.2009	21,31
04.06.2009	21,77
05.06.2009	21,96
08.06.2009	21,98
09.06.2009	22,06
10.06.2009	22,17
11.06.2009	22,59
12.06.2009	22,90
15.06.2009	23,23
16.06.2009	23,47
17.06.2009	23,50
18.06.2009	23,62
19.06.2009	24,04
22.06.2009	23,95
23.06.2009	23,38
24.06.2009	23,45
25.06.2009	23,43
26.06.2009	23,57
29.06.2009	23,60
30.06.2009	23,97
01.07.2009	24,05
02.07.2009	23,76
06.07.2009	23,21
07.07.2009	23,08
08.07.2009	22,31
09.07.2009	22,65
10.07.2009	22,19
13.07.2009	22,42
14.07.2009	23,20
15.07.2009	23,75
16.07.2009	23,93
17.07.2009	24,40
20.07.2009	24,44
21.07.2009	24,69
22.07.2009	24,70
23.07.2009	24,93
24.07.2009	23,61
27.07.2009	23,44
28.07.2009	22,99
29.07.2009	23,73
30.07.2009	24,20
31.07.2009	23,77
03.08.2009	23,82
04.08.2009	23,68
05.08.2009	23,84
06.08.2009	23,93
07.08.2009	23,75
10.08.2009	23,46
11.08.2009	23,32
12.08.2009	23,13
13.08.2009	23,63
14.08.2009	23,62
17.08.2009	23,32
18.08.2009	23,29
19.08.2009	23,25
20.08.2009	23,60
21.08.2009	23,93
24.08.2009	24,41
25.08.2009	24,60
26.08.2009	24,59
27.08.2009	24,41
28.08.2009	25,07
31.08.2009	24,57
01.09.2009	24,35
02.09.2009	23,82
03.09.2009	23,91
04.09.2009	24,09
08.09.2009	24,62
09.09.2009	24,74
10.09.2009	24,80
11.09.2009	24,93
14.09.2009	24,65
15.09.2009	24,97
16.09.2009	25,25
17.09.2009	25,06
18.09.2009	25,46
21.09.2009	25,11
22.09.2009	25,40
23.09.2009	25,92
24.09.2009	25,92
25.09.2009	25,69
28.09.2009	25,60
29.09.2009	25,91
30.09.2009	25,76
01.10.2009	25,41
02.10.2009	24,46
05.10.2009	24,98
06.10.2009	24,68
07.10.2009	24,99
08.10.2009	25,44
09.10.2009	25,57
12.10.2009	25,66
13.10.2009	25,59
14.10.2009	26,14
15.10.2009	25,90
16.10.2009	26,45
19.10.2009	26,49
20.10.2009	26,42
21.10.2009	26,46
22.10.2009	26,56
23.10.2009	29,20
26.10.2009	28,13
27.10.2009	28,73
28.10.2009	28,24
29.10.2009	28,07
30.10.2009	28,03
02.11.2009	27,70
03.11.2009	27,64
04.11.2009	27,69
05.11.2009	28,52
06.11.2009	28,38
09.11.2009	28,62
10.11.2009	28,90
11.11.2009	29,08
12.11.2009	29,01
13.11.2009	29,47
16.11.2009	29,61
17.11.2009	29,50
18.11.2009	30,00
19.11.2009	29,99
20.11.2009	29,66
23.11.2009	29,84
24.11.2009	29,95
25.11.2009	29,81
27.11.2009	29,11
30.11.2009	29,15
01.12.2009	29,52
02.12.2009	29,90
03.12.2009	29,84
04.12.2009	30,05
07.12.2009	29,78
08.12.2009	29,52
09.12.2009	29,47
10.12.2009	29,71
11.12.2009	29,97
14.12.2009	29,91
15.12.2009	29,89
16.12.2009	30,07
17.12.2009	29,95
18.12.2009	29,84
21.12.2009	30,40
22.12.2009	30,60
23.12.2009	30,71
24.12.2009	30,88
28.12.2009	31,00
29.12.2009	31,35
30.12.2009	31,15
31.12.2009	30,98
04.01.2010	30,62
05.01.2010	30,85
06.01.2010	30,88
07.01.2010	30,63
08.01.2010	30,28
11.01.2010	30,71
12.01.2010	30,15
13.01.2010	30,26
14.01.2010	30,31
15.01.2010	31,08
19.01.2010	30,75
20.01.2010	30,81
21.01.2010	30,61
22.01.2010	30,00
25.01.2010	29,24
26.01.2010	29,20
27.01.2010	29,35
28.01.2010	29,84
29.01.2010	29,90
01.02.2010	28,39
02.02.2010	28,37
03.02.2010	28,26
04.02.2010	28,38
05.02.2010	28,00
08.02.2010	28,01
09.02.2010	27,97
10.02.2010	28,03
11.02.2010	27,93
12.02.2010	27,81
16.02.2010	28,13
17.02.2010	28,53
18.02.2010	28,59
19.02.2010	28,79
22.02.2010	28,84
23.02.2010	28,68
24.02.2010	28,52
25.02.2010	28,27
26.02.2010	28,65
01.03.2010	28,77
02.03.2010	29,08
03.03.2010	28,51
04.03.2010	28,46
05.03.2010	28,66
08.03.2010	28,52
09.03.2010	28,56
10.03.2010	28,86
11.03.2010	28,89
12.03.2010	29,32
15.03.2010	29,18
16.03.2010	29,42
17.03.2010	29,50
18.03.2010	29,63
19.03.2010	29,76
22.03.2010	29,50
23.03.2010	29,59
24.03.2010	29,72
25.03.2010	29,83
26.03.2010	30,09
29.03.2010	29,71
30.03.2010	29,63
31.03.2010	29,64
01.04.2010	29,35
05.04.2010	29,13
06.04.2010	29,15
07.04.2010	29,16
08.04.2010	29,32
09.04.2010	29,95
12.04.2010	30,25
13.04.2010	30,15
14.04.2010	30,79
15.04.2010	30,82
16.04.2010	30,79
19.04.2010	30,77
20.04.2010	31,22
21.04.2010	31,33
22.04.2010	31,04
23.04.2010	31,12
26.04.2010	31,00
27.04.2010	30,95
28.04.2010	30,92
29.04.2010	30,93
30.04.2010	31,07
03.05.2010	30,67
04.05.2010	30,52
05.05.2010	29,77
06.05.2010	29,59
07.05.2010	28,93
10.05.2010	29,01
11.05.2010	28,68
12.05.2010	28,98
13.05.2010	29,26
14.05.2010	29,20
17.05.2010	29,12
18.05.2010	28,87
19.05.2010	28,52
20.05.2010	27,65
21.05.2010	26,63
24.05.2010	26,85
25.05.2010	25,65
26.05.2010	26,23
27.05.2010	25,73
28.05.2010	25,84
01.06.2010	25,53
02.06.2010	26,06
03.06.2010	26,55
04.06.2010	26,10
07.06.2010	25,82
08.06.2010	25,25
09.06.2010	25,22
10.06.2010	25,13
11.06.2010	25,04
14.06.2010	25,86
15.06.2010	25,75
16.06.2010	26,47
17.06.2010	26,56
18.06.2010	26,37
21.06.2010	26,78
22.06.2010	26,16
23.06.2010	25,78
24.06.2010	25,46
25.06.2010	25,05
28.06.2010	24,51
29.06.2010	24,13
30.06.2010	23,30
01.07.2010	23,09
02.07.2010	23,36
06.07.2010	23,70
07.07.2010	23,82
08.07.2010	24,60
09.07.2010	24,33
12.07.2010	24,43
13.07.2010	25,14
14.07.2010	25,50
15.07.2010	25,50
16.07.2010	25,51
19.07.2010	24,96
20.07.2010	24,86
21.07.2010	25,60
22.07.2010	25,51
23.07.2010	25,84
26.07.2010	25,86
27.07.2010	26,14
28.07.2010	26,07
29.07.2010	26,13
30.07.2010	25,75
02.08.2010	25,99
03.08.2010	26,20
04.08.2010	26,15
05.08.2010	25,49
06.08.2010	25,18
09.08.2010	25,55
10.08.2010	25,33
11.08.2010	24,68
12.08.2010	24,42
13.08.2010	24,35
16.08.2010	24,36
17.08.2010	24,71
18.08.2010	24,68
19.08.2010	24,62
20.08.2010	24,31
23.08.2010	24,44
24.08.2010	24,09
25.08.2010	24,00
26.08.2010	24,09
27.08.2010	23,88
30.08.2010	23,74
31.08.2010	23,60
01.09.2010	23,67
02.09.2010	23,88
03.09.2010	24,24
07.09.2010	24,10
08.09.2010	24,07
09.09.2010	24,19
10.09.2010	23,98
13.09.2010	24,20
14.09.2010	25,04
15.09.2010	25,10
16.09.2010	25,06
17.09.2010	25,40
20.09.2010	25,28
21.09.2010	25,42
22.09.2010	24,89
23.09.2010	24,51
24.09.2010	24,64
27.09.2010	24,85
28.09.2010	24,80
29.09.2010	24,63
30.09.2010	24,61
01.10.2010	24,77
04.10.2010	23,96
05.10.2010	24,06
06.10.2010	24,32
07.10.2010	24,62
08.10.2010	24,62
11.10.2010	24,74
12.10.2010	24,65
13.10.2010	25,02
14.10.2010	25,29
15.10.2010	25,36
18.10.2010	25,59
19.10.2010	25,27
20.10.2010	25,26
21.10.2010	25,40
22.10.2010	25,52
25.10.2010	25,24
26.10.2010	25,12
27.10.2010	25,79
28.10.2010	26,21
29.10.2010	27,15
01.11.2010	26,88
02.11.2010	27,06
03.11.2010	27,46
04.11.2010	27,41
05.11.2010	27,17
08.11.2010	26,68
09.11.2010	26,81
10.11.2010	27,01
11.11.2010	26,68
12.11.2010	26,47
15.11.2010	26,33
16.11.2010	26,04
17.11.2010	25,90
18.11.2010	25,71
19.11.2010	25,80
22.11.2010	25,65
23.11.2010	25,57
24.11.2010	25,20
26.11.2010	25,21
29.11.2010	25,19
30.11.2010	25,05
01.12.2010	25,57
02.12.2010	26,24
03.12.2010	26,81
06.12.2010	26,93
07.12.2010	27,08
08.12.2010	26,83
09.12.2010	27,28
10.12.2010	27,19
13.12.2010	27,27
14.12.2010	27,31
15.12.2010	27,53
16.12.2010	27,76
17.12.2010	27,92
20.12.2010	27,95
21.12.2010	27,85
22.12.2010	28,01
23.12.2010	27,97
27.12.2010	28,12
28.12.2010	27,97
29.12.2010	27,94
30.12.2010	27,92
31.12.2010	27,80
03.01.2011	28,05
04.01.2011	27,94
05.01.2011	27,90
06.01.2011	28,04
07.01.2011	28,64
10.01.2011	28,26
11.01.2011	28,20
12.01.2011	28,12
13.01.2011	28,33
14.01.2011	28,08
18.01.2011	28,16
19.01.2011	28,46
20.01.2011	28,50
21.01.2011	28,40
24.01.2011	28,02
25.01.2011	28,14
26.01.2011	28,51
27.01.2011	28,75
28.01.2011	28,90
31.01.2011	27,77
01.02.2011	27,80
02.02.2011	27,93
03.02.2011	27,97
04.02.2011	27,70
07.02.2011	27,80
08.02.2011	28,10
09.02.2011	28,19
10.02.2011	27,93
11.02.2011	27,76
14.02.2011	27,21
15.02.2011	27,04
16.02.2011	27,05
17.02.2011	26,97
18.02.2011	27,13
22.02.2011	26,78
23.02.2011	26,53
24.02.2011	26,64
25.02.2011	26,91
28.02.2011	26,69
01.03.2011	26,60
02.03.2011	26,11
03.03.2011	26,26
04.03.2011	26,22
07.03.2011	26,13
08.03.2011	25,77
09.03.2011	25,81
10.03.2011	25,62
11.03.2011	25,41
14.03.2011	25,49
15.03.2011	25,08
16.03.2011	25,22
17.03.2011	25,06
18.03.2011	25,06
21.03.2011	25,18
22.03.2011	25,30
23.03.2011	25,23
24.03.2011	25,60
25.03.2011	25,93
28.03.2011	25,66
29.03.2011	25,34
30.03.2011	25,60
31.03.2011	25,60
01.04.2011	25,53
04.04.2011	25,45
05.04.2011	25,82
06.04.2011	25,98
07.04.2011	26,19
08.04.2011	26,17
11.04.2011	26,19
12.04.2011	25,83
13.04.2011	25,65
14.04.2011	25,42
15.04.2011	25,46
18.04.2011	25,10
19.04.2011	25,00
20.04.2011	25,54
21.04.2011	25,79
25.04.2011	25,56
26.04.2011	25,74
27.04.2011	26,30
28.04.2011	26,46
29.04.2011	26,55
02.05.2011	25,94
03.05.2011	25,60
04.05.2011	25,85
05.05.2011	26,05
06.05.2011	26,07
09.05.2011	25,80
10.05.2011	25,38
11.05.2011	25,65
12.05.2011	25,35
13.05.2011	25,28
16.05.2011	24,96
17.05.2011	24,40
18.05.2011	24,53
19.05.2011	24,85
20.05.2011	24,72
23.05.2011	24,21
24.05.2011	24,20
25.05.2011	24,19
26.05.2011	24,35
27.05.2011	24,68
31.05.2011	24,96
